prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
130,dflash2_unary_k16_tb64,Unary-FullMass,64,189,905,3.7883597883597884,4.783068783068783,0.21164021164021163,12.228553882865647,81.77581826753658,False,14.057655603291957,2.4917745873733628,0.23715758754560112,39.58137516385356,2.0138939946754983,0.17285874576483995
131,dflash2_unary_k16_tb64,Unary-FullMass,64,118,488,3.1271186440677967,4.127118644067797,0.1016949152542373,14.121068204926292,70.81617236655927,,13.987637033821201,2.5418674399665857,0.2366241014126483,39.443356194570406,2.016933898414856,0.17257526405185256
132,dflash2_unary_k16_tb64,Unary-FullMass,64,269,916,2.4052044609665426,3.4014869888475836,0.03345724907063197,17.045074259820616,58.66797555451214,False,13.912448639469481,2.5561591299799473,0.23434687002049587,39.167232386388974,1.999118219665944,0.17265766152231138
133,dflash2_unary_k16_tb64,Unary-FullMass,64,329,1484,3.5106382978723403,4.507598784194529,0.1702127659574468,12.83108111186136,77.93575547391528,,13.930909197436403,2.5129916534212766,0.23510273555534295,39.02355837668869,1.9999122676624645,0.17389163550408415
134,dflash2_unary_k16_tb64,Unary-FullMass,64,191,710,2.717277486910995,3.712041884816754,0.07329842931937172,15.84552460421626,63.109302151720165,False,14.113491785483061,2.708051329884247,0.2470688798165568,39.60787853433602,2.047440942359481,0.1782804076679914
135,dflash2_unary_k16_tb64,Unary-FullMass,64,179,796,3.446927374301676,4.441340782122905,0.12290502793296089,13.051669927130087,76.61854809255728,,13.94419631841573,2.538803982941561,0.23860830201327737,39.13491459738323,2.009879972279402,0.17342510627154728
136,dflash2_unary_k16_tb64,Unary-FullMass,64,260,959,2.6884615384615387,3.6846153846153844,0.06153846153846154,15.825632588113137,63.18862733810177,False,14.006826077065153,2.6041576307202026,0.2399668576589857,39.334246469269814,2.012496403991603,0.17454368437308349
137,dflash2_unary_k16_tb64,Unary-FullMass,64,202,833,3.123762376237624,4.118811881188119,0.06435643564356436,14.047165356541084,71.18873983599462,,13.898349376195076,2.5559315147595294,0.23506376752572244,39.06813195030871,1.9966682224963228,0.1730271588073292
138,dflash2_unary_k16_tb64,Unary-FullMass,64,84,291,2.4642857142857144,3.4523809523809526,0.05952380952380952,16.76810760483269,59.63702187310587,True,13.827858761855861,2.556311725995675,0.23386404739410085,39.28474026196498,2.0150293809516975,0.1717114528652192
139,dflash2_unary_k16_tb64,Unary-FullMass,64,160,604,2.775,3.76875,0.03125,15.342620334436015,65.17791473699785,,13.879425106233612,2.5535063061397523,0.2337335815809638,39.07700118716093,2.0007289379464055,0.17399664343429322
140,dflash2_unary_k16_tb64,Unary-FullMass,64,285,1206,3.231578947368421,4.228070175438597,0.14385964912280702,13.697186339968795,73.00769480531709,False,13.925993357878996,2.5199517964593774,0.23271722812001316,39.11431039986813,1.9949355964822564,0.17281697558549544
141,dflash2_unary_k16_tb64,Unary-FullMass,64,94,348,2.702127659574468,3.6914893617021276,0.0425531914893617,15.63617501724575,63.954259842772345,,13.835595787315198,2.5575366383604208,0.23331806353761497,39.09000081887612,2.0005984043428784,0.17006630886053825
142,dflash2_unary_k16_tb64,Unary-FullMass,64,256,995,2.88671875,3.8828125,0.07421875,15.127349616080727,66.10543323048319,False,14.123687875212454,2.5493360937218768,0.236679593996314,39.69347626571107,2.0199749961022917,0.17259856588225375
143,dflash2_unary_k16_tb64,Unary-FullMass,64,124,397,2.2016129032258065,3.193548387096774,0.0,18.309523181357715,54.61638678926244,,14.041117531955786,2.6055527092877684,0.23631585534002947,39.54749330624773,2.0161099759383023,0.17341629057726446
144,dflash2_unary_k16_tb64,Unary-FullMass,64,288,1025,2.5590277777777777,3.5555555555555554,0.03819444444444445,16.54399557268423,60.444890450230695,False,14.148798083447723,2.574276600499717,0.23855301022498074,39.726638426954096,2.0181324999965806,0.1741411774926544
145,dflash2_unary_k16_tb64,Unary-FullMass,64,302,1223,3.0496688741721854,4.046357615894039,0.10596026490066225,14.317461819295545,69.84478203059057,,13.948759619195348,2.5614433444503293,0.23596231449420088,39.060532873858186,2.0020117517319793,0.17226958301979184
146,dflash2_unary_k16_tb64,Unary-FullMass,64,351,1378,2.925925925925926,3.923076923076923,0.08262108262108261,14.958590433959412,66.85121866360964,False,14.119343515662138,2.5599248376207298,0.23654258978387946,39.60452664973038,2.0322579801312455,0.17372242706042432
147,dflash2_unary_k16_tb64,Unary-FullMass,64,288,1222,3.2430555555555554,4.239583333333333,0.1423611111111111,13.673103332237353,73.1362863061438,,13.974129649366457,2.5141385068915647,0.23497543035470395,39.11193916671133,2.0085710728431474,0.17198322936767202
148,dflash2_unary_k16_tb64,Unary-FullMass,64,165,565,2.418181818181818,3.418181818181818,0.05454545454545454,17.005585189378177,58.804209844222704,False,13.933405036214301,2.5681850363264056,0.23418796988676838,39.31851584872647,2.004689455012946,0.17226290837050218
149,dflash2_unary_k16_tb64,Unary-FullMass,64,229,928,3.0480349344978164,4.048034934497816,0.048034934497816595,14.315454238150213,69.8545769742348,,13.951313558844676,2.537690755570822,0.23584734041860944,39.104499567906814,2.0109345720799774,0.17168596501926806
150,dflash2_unary_k16_tb64,Unary-FullMass,64,190,731,2.8473684210526318,3.8421052631578947,0.07894736842105263,15.260286588231663,65.52956880712674,False,14.085576279122554,2.5687622374358683,0.23551477352157235,39.62240044715336,2.0256541105673502,0.17403686797479168
151,dflash2_unary_k16_tb64,Unary-FullMass,64,281,1055,2.7544483985765122,3.7508896797153026,0.042704626334519574,15.611533053081109,64.0552081976753,,14.103022996500695,2.5721572737666873,0.2351614411349004,39.50519476135512,2.0235250709169077,0.17363372679035016
152,dflash2_unary_k16_tb64,Unary-FullMass,64,79,285,2.607594936708861,3.5949367088607596,0.06329113924050633,16.086791049109017,62.162801577222325,False,13.836812266186204,2.550144658108607,0.2335335185664376,39.243039367348395,1.999456594592031,0.17163953185743483
153,dflash2_unary_k16_tb64,Unary-FullMass,64,282,1295,3.5921985815602837,4.588652482269503,0.1453900709219858,12.774736014671012,78.27950408145894,,14.135315815413682,2.5361166917718947,0.23814705308342637,39.543070226938895,2.0374791275178157,0.1739956916535706
154,dflash2_unary_k16_tb64,Unary-FullMass,64,204,720,2.5294117647058822,3.5245098039215685,0.058823529411764705,16.498968708330924,60.609848874679294,False,13.983431838128395,2.5631507497546764,0.23586347564488797,39.258684529497756,2.016953647113291,0.1735700245583704
155,dflash2_unary_k16_tb64,Unary-FullMass,64,233,790,2.390557939914163,3.3862660944206007,0.030042918454935622,16.805930267094745,59.50280550419485,,13.894692116105718,2.5571221973191918,0.23508924460528186,38.12140714174937,2.001525253156658,0.17164435180562623
156,dflash2_unary_k16_tb64,Unary-FullMass,64,340,1231,2.6205882352941177,3.6176470588235294,0.03235294117647059,16.20856199675047,61.6957877077857,False,14.111827643864672,2.581397452869329,0.2360042560587103,39.5512512205374,2.0298628262132885,0.17418547692667583
157,dflash2_unary_k16_tb64,Unary-FullMass,64,236,916,2.8813559322033897,3.8771186440677967,0.07203389830508475,14.957730849346262,66.85506044145096,,14.155451724360256,2.573797868782264,0.23796644902978512,38.868516754272434,2.0468863052174435,0.1736582627495794
158,dflash2_unary_k16_tb64,Unary-FullMass,64,193,669,2.466321243523316,3.461139896373057,0.08290155440414508,16.8355831524715,59.398001895360416,False,13.982420709705549,2.5864922951763964,0.2393643525950828,39.354557787469915,2.0204563627418834,0.174248020826366
159,dflash2_unary_k16_tb64,Unary-FullMass,64,71,242,2.408450704225352,3.3943661971830985,0.04225352112676056,17.19217428098474,58.16599946325821,,13.963587662454326,2.5829184088367367,0.23576245009062916,39.60038563416956,2.0439205912571454,0.17210378837902887
0,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,359,943,1.626740947075209,2.6239554317548746,0.002785515320334262,21.418342516430833,46.688953602869205,False,13.888512830103068,0.9290297466602947,0.23545937030657238,39.06319306414765,1.9828632645933852,0.1613790305797659
1,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,112,324,1.8928571428571428,2.8839285714285716,0.0,19.92290423455685,50.19348525831246,,14.131889634297425,0.9786575447573601,0.24236544686573325,40.0887644726546,2.028806267649738,0.1636324551717345
2,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,21,84,3.0,3.9523809523809526,0.047619047619047616,14.459355583312572,69.15937534270836,True,13.721551619320442,0.9373039512346233,0.23664061847652884,40.7391030942866,2.041612857456563,0.16121019247553445
3,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,112,383,2.419642857142857,3.4107142857142856,0.0625,16.696149999992077,59.89404743012458,,13.992276776467147,0.9451605711287162,0.23738191034031583,39.75179592823354,2.007662740782377,0.16059216230651652
4,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,81,219,1.7037037037037037,2.691358024691358,0.012345679012345678,21.037181547943124,47.534884733538526,False,13.945969555618236,0.9333421853457198,0.23559195086155893,39.607761345838234,1.9967456424233712,0.15889498657391718
5,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,19,44,1.263157894736842,2.263157894736842,0.0,23.640395727356502,42.30047633436216,,13.172624893884763,0.910628421192278,0.23047047388421274,38.299799946559546,1.9769912626208297,0.15566458099975103
6,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,77,215,1.7922077922077921,2.779220779220779,0.0,20.187274730245875,49.53615648286272,False,13.812527896298924,0.9420843638650553,0.23614629933401918,39.235730453937876,1.9821758570441335,0.1584009347519801
7,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,73,308,3.219178082191781,4.205479452054795,0.2602739726027397,13.45992021752308,74.29464542428185,,13.91744293196347,0.9140149454589397,0.23620790446716144,39.56308530167954,1.9982585345382151,0.16079075171609014
8,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,161,1.3676470588235294,2.3529411764705883,0.0,23.81722798134614,41.98641423692164,False,13.785651956448632,0.9177822057073868,0.23206420658371987,39.29982254436147,1.9971784264164265,0.15829043984601465
9,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,59,220,2.7288135593220337,3.711864406779661,0.15254237288135594,15.17047777729617,65.91750205102832,,13.812683609766113,0.9746765592076295,0.24163286434486508,39.367224406860416,2.0122208985967673,0.15944489859975874
10,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,78,190,1.435897435897436,2.423076923076923,0.0,22.95280061577949,43.56766813512615,False,13.699407871638705,0.9100456537943011,0.23265775645342776,38.94728380831881,1.9631332436872002,0.1581398327499091
11,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,72,220,2.0555555555555554,3.0416666666666665,0.027777777777777776,18.319075722750064,54.5879068974054,,13.906592194467116,0.9866020695375887,0.24491550013610525,38.66628079221199,2.0107340140182512,0.15982902692081147
12,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,243,682,1.8065843621399178,2.802469135802469,0.00823045267489712,20.264261269792907,49.34796224181429,False,14.033175933983468,0.9871199462968098,0.24617388485782346,39.43299076089577,2.0109535268711025,0.16294473721339894
13,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,102,374,2.6666666666666665,3.656862745098039,0.0196078431372549,15.47936684760389,64.60212551618633,,13.975310901764269,1.0015349407873217,0.2469103132812854,39.351458303666305,2.0215570198785167,0.16090696183656453
14,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,127,1.3962264150943395,2.3773584905660377,0.0,24.09636684253172,41.50003220547474,False,14.081232566035018,1.108584377913569,0.26508177386790094,40.06407703772705,2.056038226517146,0.1653367538172049
15,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,13,30,1.3076923076923077,2.230769230769231,0.0,24.635465633521864,40.59188549045667,,13.20152530892161,1.1162778447704533,0.2678913845626924,40.055679922471214,2.050247307544431,0.15945277062620825
16,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,79,264,2.3417721518987342,3.329113924050633,0.05063291139240506,16.837349882569633,59.391769308970666,False,13.797285810648612,0.9359343036717465,0.23683653171822616,39.157902658419665,1.9793143799665525,0.15931326492182626
17,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,20,55,1.75,2.7,0.0,19.89254323641283,50.27009307535517,,13.211339400004363,0.9111029001360293,0.23037279934214894,38.18956050017732,2.0061913492099848,0.15592695126542822
18,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,20,87,3.35,4.3,0.05,13.266188011490659,75.3796040832407,True,13.7587107008585,1.1378098493878497,0.2653277504578,40.281124849570915,2.0980123001208995,0.16693239958840422
19,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,11,87,6.909090909090909,7.818181818181818,0.9090909090909091,7.209184620698015,138.71194214238017,,13.165620817744639,1.136723544649695,0.26447745370784437,40.16398581866683,2.1209119083571504,0.16637700239450418
20,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,115,329,1.8521739130434782,2.8521739130434782,0.0,19.650431389061982,50.88946803257612,False,13.825796086419597,0.9230805912090506,0.23418660857714713,39.10230409553902,1.9734175389875537,0.15853618362756527
21,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,110,289,1.6272727272727272,2.618181818181818,0.0,21.37375805191321,46.78634415020375,,13.810858000083085,0.9299003358385314,0.23501131833075883,39.03846819944606,1.9829187644724946,0.15753499094650827
22,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,96,238,1.4791666666666667,2.46875,0.0,23.10720341593886,43.27654809626254,False,14.079802750226614,1.0398322187938902,0.25298026002928964,39.71148223960578,2.037336333614803,0.1651746664113792
23,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,88,203,1.2954545454545454,2.2954545454545454,0.0,24.73309666008386,40.43165373682769,,13.983226954554663,1.0257398408529381,0.2510356018154363,39.587984647699734,2.0421615219509643,0.1646085012742498
24,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,349,1135,2.2521489971346704,3.2492836676217767,0.017191977077363897,17.561118257265857,56.94398188943652,False,14.090030418261438,1.0366604986492503,0.25219013436629373,39.53152373348053,2.033904627323942,0.167063716849056
25,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,405,1329,2.2814814814814817,3.2790123456790123,0.022222222222222223,17.104764568099416,58.46324256722081,,13.889978797427224,0.9250821528653039,0.23301963201784356,38.942811064358175,1.9795270593920262,0.15854946925825106
26,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,270,851,2.151851851851852,3.1481481481481484,0.03333333333333333,17.66307646769209,56.61527887449966,False,13.948020662576676,0.9487335295826024,0.23758398892823607,38.38487475201233,1.9886734001004327,0.16351394089589896
27,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,257,800,2.11284046692607,3.1089494163424125,0.0038910505836575876,18.17072783625008,55.03356877125355,,13.957381984251796,0.9771503306742294,0.24203005400151087,39.22188247481868,2.0027035528353183,0.16142852559770868
28,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,42,100,1.380952380952381,2.357142857142857,0.0,23.507735730017885,42.53918843927889,False,13.592253381093975,0.9255600955276306,0.2348760719455424,39.09453083404168,1.96714330914325,0.1564356654333616
29,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,29,91,2.1379310344827585,3.103448275862069,0.0,18.03890737362083,55.43573007433635,,13.569169827829244,0.9967775173396964,0.24315789703215504,39.60245044837738,2.033008275561613,0.160283309704592
30,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,137,386,1.8102189781021898,2.81021897810219,0.0,20.06453838342031,49.839173017123485,False,13.907153124168573,0.9500274376690483,0.23704745978190067,39.291593956497216,1.9870471094784252,0.15933394890293226
31,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,257,903,2.509727626459144,3.509727626459144,0.027237354085603113,15.829341981175745,63.17381993447359,,13.938664883188993,0.9335946612563328,0.2344793694207974,38.36061364974159,1.9892619768801283,0.16165708986896235
32,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,281,1100,2.911032028469751,3.911032028469751,0.11387900355871886,14.540749345456293,68.77224661825844,False,14.031150636881105,0.9907132811466103,0.24223166214032066,39.487619024920576,2.008018608309007,0.1613496335843094
33,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,227,903,2.9779735682819384,3.973568281938326,0.09691629955947137,14.212287891473931,70.36164814814286,,13.95014295182555,0.9614413122773183,0.2427716871660966,39.2153560440556,2.0053720838028224,0.16102149796934742
34,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,136,1.5471698113207548,2.547169811320755,0.0,22.174926852986733,45.09597739057752,False,13.875371660655013,1.0056612644682832,0.2439512827550061,39.60726998212642,2.008052094441944,0.16139281000985922
